Date,Close,High,Low,Open,Volume
1987-05-15,0.253822922706604,0.2607400735269937,0.253822922706604,0.2607400735269937,84326400
1987-05-18,0.24530871212482452,0.2538227494752683,0.23839096314908356,0.2538227494752683,172598400
1987-05-19,0.23679473996162415,0.2453087607300505,0.23679473996162415,0.2453087607300505,78336000
1987-05-20,0.23306958377361298,0.23573064446885664,0.2282807889304018,0.23573064446885664,228355200
1987-05-21,0.23732678592205048,0.23998722401908318,0.23360155874856542,0.23360155874856542,93312000
1987-05-22,0.23040910065174103,0.23839105720586898,0.22934493234070896,0.23732687062585303,64627200
1987-05-26,0.23306958377361298,0.23413377055487505,0.22987705996780128,0.23040914422393868,46886400
1987-05-27,0.23306958377361298,0.23839110228751823,0.23200541526133817,0.23306958377361295,48758400
1987-05-28,0.24743707478046417,0.2479691770135272,0.23253737188174314,0.23306945584582886,108662400
1987-05-29,0.24530871212482452,0.25169377427875217,0.2447766281792414,0.24743706617613376,80380800
1987-06-01,0.24051937460899353,0.2453087893093546,0.24051937460899356,0.2453087893093546,30326400
1987-06-02,0.2394552379846573,0.24424465331709258,0.23626271461635157,0.2405194063510976,51552000
1987-06-03,0.24105152487754822,0.2442446696042694,0.24051942238986057,0.24051942238986057,21628800
1987-06-04,0.2394552379846573,0.24105150880330256,0.23785896716601201,0.24105150880330256,20390400
1987-06-05,0.2325374186038971,0.24051935562109936,0.22774862542699148,0.23945518747911188,59270400
1987-06-08,0.23360157012939453,0.23413365412092818,0.22881277766763516,0.23253738387734899,111571200
1987-06-09,0.23200537264347076,0.2341337275460428,0.23094118605769276,0.23360164338764577,25833600
1987-06-10,0.22029876708984375,0.23306949697143867,0.2155099740301249,0.23200532885549247,176256000
1987-06-11,0.20752808451652527,0.22508823260620317,0.2069959820682731,0.22402344310218864,268704000
1987-06-12,0.2091243714094162,0.21604214282878276,0.2069960160737141,0.2075281186093804,196156800
1987-06-15,0.2091243714094162,0.21231691354746318,0.204867057861418,0.2091243714094162,125222400
1987-06-16,0.21338102221488953,0.216042082216268,0.20859222862034507,0.2091243127377428,73526400
1987-06-17,0.22083096206188202,0.22136304638709858,0.2144452924756537,0.2144452924756537,71078400
1987-06-18,0.22322532534599304,0.2234913583221658,0.2171063111282137,0.22029883472518974,56188800
1987-06-19,0.22242717444896698,0.22615240315437155,0.2213629878111438,0.22402344527120926,40809600
1987-06-22,0.22083096206188202,0.2234914019569546,0.2192347090862323,0.2234914019569546,87436800
1987-06-23,0.21870261430740356,0.22083096995331675,0.21391319752567428,0.22083096995331675,100771200
1987-06-24,0.22295935451984406,0.22562041600083307,0.2197668297713591,0.2197668297713591,82684800
1987-06-25,0.22242717444896698,0.22349134281780525,0.2202988194423055,0.22242717444896695,44035200
1987-06-26,0.22295935451984406,0.22402354161533417,0.22083099859785651,0.22295935451984403,21945600
1987-06-29,0.2218949943780899,0.22295916228707424,0.21817037015869076,0.22295916228707424,25632000
1987-06-30,0.21710628271102905,0.22295924491755142,0.21657418029035852,0.2224271607658646,38332800
1987-07-01,0.21817044913768768,0.21976671984800064,0.21604209428026497,0.21657417842737475,21945600
1987-07-02,0.212848961353302,0.21870254496760996,0.21018852220665218,0.21870254496760996,56880000
1987-07-06,0.20752808451652527,0.2149773178332236,0.20646389788900565,0.21231687866790167,65491200
1987-07-07,0.19209624826908112,0.20699595526405135,0.19049999593797992,0.20699595526405135,197078400
1987-07-08,0.198481947183609,0.20167447033415334,0.18837165417062382,0.19369253217785887,193449600
1987-07-09,0.2038029134273529,0.20859233050668208,0.19848203311644178,0.1995462018710274,92707200
1987-07-10,0.20646381378173828,0.20752799997573979,0.2000781485484115,0.20273858662994942,75830400
1987-07-13,0.21125267446041107,0.21178475859539966,0.2043349047531817,0.20646388070754726,48326400
1987-07-14,0.22349132597446442,0.22402342838776673,0.21178476230909396,0.21284894886671513,152812800
1987-07-15,0.21763838827610016,0.22508824308510342,0.21763838827610016,0.223491351058494,96768000
1987-07-16,0.21710628271102905,0.21923463758676004,0.21284895181411967,0.2181704510144027,72979200
1987-07-17,0.21763838827610016,0.22136299597335474,0.21657420159903776,0.21710630407206175,51264000
1987-07-20,0.21178479492664337,0.21710631314180237,0.21125271070037682,0.21710631314180237,42019200
1987-07-21,0.21125267446041107,0.21497729994329765,0.20965642205544524,0.21178475859539966,36547200
1987-07-22,0.212848961353302,0.2139131297043681,0.20965643803111914,0.21125269055771828,53366400
1987-07-23,0.208060160279274,0.2128489542369325,0.20007822196071653,0.2128489542369325,148492800
1987-07-24,0.20965641736984253,0.21178475386223086,0.20806014673156853,0.2085922308546656,57744000
1987-07-27,0.2123168706893921,0.21231687068939212,0.20646389013044122,0.209656431624045,41817600
1987-07-28,0.21178479492664337,0.2165742106465495,0.21125271070037682,0.21338106587442934,38160000
1987-07-29,0.21125267446041107,0.21231686099937144,0.20806015138149625,0.21178475859539966,27676800
1987-07-30,0.20646381378173828,0.211252605982302,0.20433483851748585,0.211252605982302,55555200
1987-07-31,0.20007814466953278,0.2053990207294538,0.19582081536879062,0.2053990207294538,186624000
1987-08-03,0.1952887624502182,0.20114234453775182,0.19422457610773644,0.20007817646424989,116352000
1987-08-04,0.19954602420330048,0.19954602420330045,0.1952887135607932,0.1952887135607932,135072000
1987-08-05,0.20699596405029297,0.2096564212530199,0.1995461102365881,0.20007821263852335,211190400
1987-08-06,0.21497732400894165,0.21630816477531373,0.20752809047824694,0.20752809047824694,152553600
1987-08-07,0.22029876708984375,0.22242712159071665,0.21444518476884064,0.21497726882681373,171014400
1987-08-10,0.22029876708984375,0.22136293520578995,0.21817041258897088,0.22083085114781686,56448000
1987-08-11,0.2160421758890152,0.22242724287320756,0.21497738604713498,0.22136305590801358,68544000
1987-08-12,0.212848961353302,0.2165741899964932,0.212848961353302,0.21604210582096015,42364800
1987-08-13,0.2192346155643463,0.22242713842275766,0.21284893043315667,0.21284893043315667,80640000
1987-08-14,0.22029876708984375,0.22083085114781686,0.21817041258897088,0.21923459897389758,50832000
1987-08-17,0.2218949943780899,0.2218949943780899,0.21923455633665206,0.2202987242456364,33667200
1987-08-18,0.21817044913768768,0.22136297228933,0.21604209428026497,0.22029880399511043,46944000
1987-08-19,0.21817044913768768,0.2187025332847975,0.21391311827740012,0.2181704491376877,48902400
1987-08-20,0.2240234911441803,0.22508828087653976,0.2181705091101083,0.2181705091101083,82051200
1987-08-21,0.22774866223335266,0.23040910128725473,0.22349133129406215,0.22349133129406215,68976000
1987-08-24,0.23785901069641113,0.2389231975265923,0.224555570045362,0.2277487151435271,97747200
1987-08-25,0.24424460530281067,0.24850131446974585,0.2373268363284242,0.23998727499051337,185961600
1987-08-26,0.24584093689918518,0.2511618155456031,0.2431798764304597,0.2442446659976655,114105600
1987-08-27,0.24637307226657867,0.24743724090923036,0.2431799269239885,0.2458409879452528,72432000
1987-08-28,0.2559512257575989,0.2580795808253166,0.24690510014154124,0.24690510014154124,114796800
1987-08-31,0.2527579963207245,0.25595113986170936,0.24850128761381857,0.25488695355049323,84326400
1987-09-01,0.24158361554145813,0.2527580969227712,0.2405194288066775,0.2511618259550935,93859200
1987-09-02,0.24477671086788177,0.2453087949932096,0.23892312780589336,0.23945521193122118,78393600
1987-09-03,0.24530871212482452,0.2506296063875859,0.24211556903714218,0.24743706617613376,70934400
1987-09-04,0.23839107155799866,0.24584092613613875,0.23785896910146395,0.24530882367960408,48355200
1987-09-08,0.23732678592205048,0.23839097212225,0.2304090184169443,0.23785886988766156,96336000
1987-09-09,0.239987313747406,0.24264775283914433,0.23732687465566765,0.2383910612537535,60710400
1987-09-10,0.24371182918548584,0.24637288821886164,0.24051928910447193,0.24105139129729153,58176000
1987-09-11,0.24743707478046417,0.2479691770135272,0.24264766142050959,0.24371184761765835,41040000
1987-09-14,0.253822922706604,0.2554191939017675,0.24796933762702225,0.24796933762702225,94464000
1987-09-15,0.25089576840400696,0.25435496437999733,0.2474371935735432,0.25435496437999733,39052800
1987-09-16,0.24850139021873474,0.25541916130181835,0.24850139021873474,0.2511618296917876,57715200
1987-09-17,0.246905118227005,0.250097641927937,0.2421157023955647,0.2490334734506219,69436800
1987-09-18,0.24477671086788177,0.2469050656381759,0.24264773495217096,0.2469050656381759,31651200
1987-09-21,0.22774866223335266,0.2437119359712026,0.22562030733643423,0.22774866223335266,85550400
1987-09-22,0.24371182918548584,0.24584080429501795,0.22562020847781192,0.22774856244216254,82008000
1987-09-23,0.2564832866191864,0.2570153707704537,0.24584090937245767,0.24584090937245767,107697600
1987-09-24,0.2607399523258209,0.269253973260397,0.2554190751739271,0.2554190751739271,118440000
1987-09-25,0.26393312215805054,0.27670387165115606,0.2607399780602129,0.26180414628803017,82454400
1987-09-28,0.2724466621875763,0.27776816337599525,0.2628684496573696,0.26393323950400077,95544000
1987-09-29,0.2735113799571991,0.2777680901772385,0.2708503194914051,0.27457556664670185,57412800
1987-09-30,0.2820247411727905,0.2836216146137424,0.2724465331780785,0.2724465331780785,85680000
1987-10-01,0.2916029393672943,0.29266772867393853,0.2809605452642262,0.2820247316944872,127224000
1987-10-02,0.3086310625076294,0.3096952674849828,0.2926678051574679,0.29373199186583515,131644800
1987-10-05,0.3363015055656433,0.3363015055656433,0.3128883762432221,0.3128883762432221,184320000
1987-10-06,0.31395256519317627,0.33736565678687097,0.3123562944366307,0.33630148846183,203040000
1987-10-07,0.31075936555862427,0.3203375735657174,0.30437430156115897,0.315016696035654,125640000
1987-10-08,0.30650264024734497,0.3160808477550745,0.29586026459667636,0.3118241386453562,96940800
1987-10-09,0.30543845891952515,0.3203375430367624,0.30543845891952515,0.30756679511352925,93888000
1987-10-12,0.3043743073940277,0.310759371513853,0.2937319309845698,0.30650266210063615,117187200
1987-10-13,0.3118242621421814,0.31501680437335494,0.30224605084103734,0.307566930201009,96811200
1987-10-14,0.3033101260662079,0.3182091929759655,0.3011811503062153,0.311824147401083,114220800
1987-10-15,0.30011701583862305,0.3096952435430368,0.2979886608554136,0.30011701583862305,128822400
1987-10-16,0.2756396234035492,0.3171449701444067,0.27351126915574164,0.3001169121403965,210240000
1987-10-19,0.19262835383415222,0.2703182146403534,0.19156418549489238,0.26180417370486864,146880000
1987-10-20,0.20433492958545685,0.22136299414820532,0.1830501548875266,0.19582090643857528,324000000
1987-10-21,0.24105152487754822,0.25754750583125086,0.2128489786219549,0.22029883363626082,262080000
1987-10-22,0.22668443620204926,0.2469050174617355,0.21710622959371303,0.24158351956341273,223200000
1987-10-23,0.2053990215063095,0.225620221353724,0.20220648124310062,0.22349124612269347,112766400
1987-10-26,0.16708628833293915,0.20433494345333497,0.15857286748478372,0.19794989608620506,148320000
1987-10-27,0.1756003051996231,0.18305016016185896,0.16708628180742197,0.17347195007070668,234720000
1987-10-28,0.1756003051996231,0.18092182330192846,0.16389373997955436,0.170279426511825,149760000
1987-10-29,0.20327071845531464,0.20752804884103915,0.17560026322589192,0.17560026322589192,167040000
1987-10-30,0.21178479492664337,0.22242719194244054,0.2064639161260052,0.21178479492664337,168480000
1987-11-02,0.21391315758228302,0.21710632073507,0.20646392334705624,0.20965646535428697,84772800
1987-11-03,0.20433492958545685,0.21284897100132377,0.18624269662340562,0.20965644753443016,116150400
1987-11-04,0.20752808451652527,0.21604210733723814,0.19582089893675864,0.20007823005434724,95342400
1987-11-05,0.21497732400894165,0.2181704685907411,0.20752809047824694,0.20859225886735253,81432000
1987-11-06,0.2022065967321396,0.21497734968617416,0.20007825969971652,0.21391316290097523,75355200
1987-11-09,0.20007814466953278,0.20220648047831966,0.19369246129102685,0.19901395849616244,86587200
1987-11-10,0.20007814466953278,0.2064638097790618,0.19369246129102685,0.19794979059176898,91166400
1987-11-11,0.2085922360420227,0.20965642258366424,0.2011423821810352,0.2022065504536935,54619200
1987-11-12,0.212848961353302,0.22136298411425975,0.2085922514110685,0.21604210582096015,99172800
1987-11-13,0.2053990215063095,0.21391304072580383,0.20539902150630948,0.21284887281738554,58492800
1987-11-16,0.20327071845531464,0.21178473981240922,0.20220653201073593,0.20752804884103915,59472000
1987-11-17,0.19901399314403534,0.20220651568200332,0.1926283086537966,0.19901399314403534,69321600
1987-11-18,0.20433492958545685,0.20433492958545682,0.19156419630339355,0.20220657451786597,89308800
1987-11-19,0.19688571989536285,0.20646393087381648,0.1958209302212368,0.20539914119969047,75024000
1987-11-20,0.2022065967321396,0.20327078351733854,0.19050004883229138,0.1936925726499134,82468800
1987-11-23,0.20327071845531464,0.20752804884103915,0.20007819565954169,0.2011423638351388,44640000
1987-11-24,0.2022065967321396,0.20859228378194272,0.1936925726499134,0.20646392848053224,72230400
1987-11-25,0.19582097232341766,0.20327082957753428,0.19582097232341766,0.20220664255119566,32155200
1987-11-27,0.19262835383415222,0.19688568487462882,0.19156418549489238,0.19582089538990055,18316800
1987-11-30,0.19050009548664093,0.19156426426347228,0.17240783783712507,0.18837173966398632,164160000
1987-12-01,0.18624268472194672,0.194756707324757,0.18305014319008056,0.1894358291302924,73540800
1987-12-02,0.18730752170085907,0.19050006404237035,0.1819860210113708,0.18517854508389323,68515200
1987-12-03,0.17187562584877014,0.19049995406005737,0.171343541855372,0.18837159981748644,127670400
1987-12-04,0.17879348993301392,0.1803897427722332,0.17027944723562816,0.17134363406409583,121752000
1987-12-07,0.1841142773628235,0.1862426316883457,0.179857568711779,0.18305009106557285,66211200
1987-12-08,0.2022065967321396,0.2022065967321396,0.18305017499728932,0.18411436178248825,112521600
1987-12-09,0.19688571989536285,0.20539914119969047,0.1958209302212368,0.20114243054752665,83793600
1987-12-10,0.2022065967321396,0.2107206390833532,0.1883716935308809,0.1936925726499134,165600000
1987-12-11,0.20433492958545685,0.20646390579855114,0.19901405105097236,0.2032707611861541,72475200
1987-12-14,0.2160421758890152,0.21710636285420917,0.20327081789826754,0.20433498659447102,95112000
1987-12-15,0.21817044913768768,0.2208308881422202,0.21284894998318055,0.2181704491376877,112219200
1987-12-16,0.23094132542610168,0.23306968161309352,0.2139132519075016,0.21497743913549502,105537600
1987-12-17,0.22136299312114716,0.23306955794959275,0.22029882472678186,0.23306955794959275,94017600
1987-12-18,0.22136299312114716,0.2288128661031462,0.22136299312114716,0.2234913481788631,52488000
1987-12-21,0.2192346155643463,0.22774863708848894,0.21604207443695309,0.22349130661923414,51163200
1987-12-22,0.22349132597446442,0.22562030196616206,0.21284894886671513,0.21923463455093034,41774400
1987-12-23,0.22668443620204926,0.228812790557056,0.22242710634674026,0.22668443620204926,60710400
1987-12-24,0.22668443620204926,0.228812790557056,0.22562024989005625,0.22668443620204926,12672000
1987-12-28,0.21817044913768768,0.22668448971282076,0.21284894998318055,0.2256203031496176,50716800
